data,system,example_id,source,target,SignCLIP-P-P,SignCLIP-P-T,SignCLIP-Suisse-P-P,SignCLIP-Suisse-P-T
signsuisse_test,sockeye,778,ita,ise,93.31227111816406,74.2099380493164,94.4091567993164,79.9131851196289
signsuisse_test,sockeye,779,deu,sgg,115.62297058105469,74.3181381225586,103.4490966796875,83.63133239746094
signsuisse_test,sockeye,780,ita,ise,83.8050537109375,76.1316146850586,86.32608032226562,77.9602279663086
signsuisse_test,sockeye,781,deu,sgg,103.83758544921875,70.43155670166016,96.926513671875,82.19332885742188
signsuisse_test,sockeye,782,fra,fsl,95.24726867675781,70.9681167602539,92.59211730957031,85.19898986816406
signsuisse_test,sockeye,783,ita,ise,89.92610931396484,67.8341064453125,99.0320816040039,81.40666198730469
signsuisse_test,sockeye,784,fra,fsl,98.05032348632812,74.87744140625,101.020751953125,85.8944320678711
signsuisse_test,sockeye,785,fra,fsl,96.00167846679688,72.56246185302734,96.45614624023438,83.41015625
signsuisse_test,sockeye,786,deu,sgg,97.60748291015625,69.5052719116211,95.25633239746094,80.82170104980469
signsuisse_test,sockeye,787,deu,sgg,96.73768615722656,67.88787078857422,102.68875885009766,84.44761657714844
signsuisse_test,sockeye,788,fra,fsl,95.22614288330078,70.58111572265625,97.26641845703125,80.32280731201172
signsuisse_test,sockeye,789,deu,sgg,113.22185516357422,67.23546600341797,106.42596435546875,86.49188232421875
signsuisse_test,sockeye,790,fra,fsl,90.33843231201172,76.1338882446289,97.4151840209961,82.66710662841797
signsuisse_test,sockeye,791,fra,fsl,97.18793487548828,76.156982421875,85.7271957397461,74.09247589111328
signsuisse_test,sockeye,792,deu,sgg,103.70121765136719,67.66535949707031,97.00952911376953,84.95421600341797
signsuisse_test,sockeye,793,fra,fsl,84.4293441772461,78.0250473022461,91.80357360839844,81.42696380615234
signsuisse_test,sockeye,794,deu,sgg,81.30635070800781,70.20545959472656,89.625,77.35577392578125
signsuisse_test,sockeye,795,ita,ise,80.51982116699219,79.30831909179688,88.50057983398438,79.44166564941406
signsuisse_test,sockeye,796,deu,sgg,104.94294738769531,71.37537384033203,93.57282257080078,81.44599914550781
signsuisse_test,sockeye,797,deu,sgg,116.03599548339844,68.6374740600586,102.6446762084961,83.06072998046875
signsuisse_test,sockeye,798,deu,sgg,75.81594848632812,67.46761322021484,85.62454223632812,80.25393676757812
signsuisse_test,sockeye,799,ita,ise,83.66755676269531,71.84345245361328,84.83241271972656,70.96844482421875
signsuisse_test,sockeye,800,deu,sgg,109.89372253417969,72.8570556640625,94.31597900390625,82.53120422363281
signsuisse_test,sockeye,801,deu,sgg,85.92646026611328,68.712646484375,89.84099578857422,75.48114776611328
signsuisse_test,sockeye,802,deu,sgg,101.7994155883789,70.31427001953125,100.23014068603516,87.0644760131836
signsuisse_test,sockeye,803,deu,sgg,104.40534973144531,75.52472686767578,108.24819946289062,88.65850067138672
signsuisse_test,sockeye,804,ita,ise,86.61607360839844,70.73518371582031,81.6537857055664,72.53507232666016
signsuisse_test,sockeye,805,deu,sgg,94.34742736816406,69.99566650390625,90.61680603027344,81.26847076416016
signsuisse_test,sockeye,806,deu,sgg,93.80412292480469,75.09652709960938,93.10531616210938,80.23548889160156
signsuisse_test,sockeye,807,deu,sgg,94.47320556640625,68.83131408691406,91.63084411621094,78.44037628173828
signsuisse_test,sockeye,808,ita,ise,93.32563018798828,71.25438690185547,83.28410339355469,74.875732421875
signsuisse_test,sockeye,809,deu,sgg,93.09178924560547,66.73326873779297,94.36682891845703,83.09612274169922
signsuisse_test,sockeye,810,deu,sgg,90.4968490600586,67.13243865966797,88.16426849365234,81.2784194946289
signsuisse_test,sockeye,811,fra,fsl,86.41078186035156,79.11212158203125,100.11820220947266,81.16222381591797
signsuisse_test,sockeye,812,deu,sgg,82.64044189453125,66.82904052734375,82.8938980102539,74.731689453125
signsuisse_test,sockeye,813,ita,ise,87.50196075439453,70.5829849243164,86.56138610839844,78.64684295654297
signsuisse_test,sockeye,814,ita,ise,79.72631072998047,75.42330932617188,78.02127075195312,75.38792419433594
signsuisse_test,sockeye,815,deu,sgg,98.60537719726562,74.92231750488281,97.3836898803711,78.26829528808594
signsuisse_test,sockeye,816,deu,sgg,93.0511703491211,64.16810607910156,97.33490753173828,81.54175567626953
signsuisse_test,sockeye,817,fra,fsl,83.36622619628906,68.57572937011719,95.51810455322266,81.91604614257812
signsuisse_test,sockeye,818,fra,fsl,89.87117767333984,75.21878051757812,90.51146697998047,81.4775390625
signsuisse_test,sockeye,819,ita,ise,84.37446594238281,71.74372863769531,77.55061340332031,75.0952377319336
signsuisse_test,sockeye,820,fra,fsl,82.25196838378906,70.71853637695312,95.1885986328125,80.24613952636719
signsuisse_test,sockeye,821,deu,sgg,103.48039245605469,72.31640625,99.6469955444336,79.20403289794922
signsuisse_test,sockeye,822,deu,sgg,113.33399963378906,76.32125091552734,99.46096801757812,84.89508056640625
signsuisse_test,sockeye,823,deu,sgg,77.33949279785156,70.0569839477539,90.19474029541016,87.03021240234375
signsuisse_test,sockeye,824,ita,ise,85.4807357788086,77.263671875,92.39312744140625,82.29175567626953
signsuisse_test,sockeye,825,fra,fsl,103.53219604492188,74.989501953125,104.12698364257812,83.10787963867188
signsuisse_test,sockeye,826,ita,ise,92.3664321899414,74.14653015136719,90.45101165771484,77.37503051757812
signsuisse_test,sockeye,827,ita,ise,84.33015441894531,74.60917663574219,89.79899597167969,77.25454711914062
signsuisse_test,sockeye,828,deu,sgg,86.71666717529297,67.32595825195312,77.97095489501953,75.70726013183594
signsuisse_test,sockeye,829,fra,fsl,93.66312408447266,75.16621398925781,91.51805877685547,82.96219635009766
signsuisse_test,sockeye,830,deu,sgg,86.79411315917969,67.3407974243164,90.85212707519531,79.2725830078125
signsuisse_test,sockeye,831,fra,fsl,77.50739288330078,77.00443267822266,85.09347534179688,86.63299560546875
signsuisse_test,sockeye,832,fra,fsl,81.12210845947266,74.17591857910156,93.6977767944336,80.99446105957031
signsuisse_test,sockeye,833,ita,ise,95.19595336914062,70.31881713867188,93.84037780761719,76.35734558105469
signsuisse_test,sockeye,834,fra,fsl,86.27017211914062,71.98867797851562,90.60472869873047,83.1781234741211
signsuisse_test,sockeye,835,ita,ise,101.19036102294922,77.60917663574219,96.19407653808594,82.24639892578125
signsuisse_test,sockeye,836,ita,ise,87.70480346679688,75.26534271240234,75.79547882080078,73.67703247070312
signsuisse_test,sockeye,837,deu,sgg,96.79585266113281,71.81156921386719,92.17494201660156,83.36541748046875
signsuisse_test,sockeye,838,fra,fsl,112.27700805664062,79.85831451416016,121.26431274414062,88.59098815917969
signsuisse_test,sockeye,839,deu,sgg,101.50416564941406,66.97945404052734,99.35270690917969,80.02951049804688
signsuisse_test,sockeye,840,fra,fsl,85.14563751220703,75.16563415527344,99.5807876586914,84.53477478027344
signsuisse_test,sockeye,841,deu,sgg,99.70709228515625,76.24472045898438,95.53927612304688,83.72917175292969
signsuisse_test,sockeye,842,deu,sgg,89.93898010253906,74.20134735107422,90.90562438964844,80.68836975097656
signsuisse_test,sockeye,843,deu,sgg,97.72752380371094,72.30180358886719,99.66764068603516,81.51336669921875
signsuisse_test,sockeye,844,fra,fsl,94.20840454101562,71.7199935913086,90.65374755859375,87.14986419677734
signsuisse_test,sockeye,845,fra,fsl,93.57948303222656,65.56344604492188,87.37162017822266,75.04434204101562
signsuisse_test,sockeye,846,fra,fsl,112.58357238769531,78.17383575439453,114.91226196289062,88.04084777832031
signsuisse_test,sockeye,847,fra,fsl,97.71279907226562,72.28992462158203,106.25972747802734,86.27146911621094
signsuisse_test,sockeye,848,fra,fsl,80.29119110107422,77.62512969970703,89.32220458984375,79.50116729736328
signsuisse_test,sockeye,849,fra,fsl,97.5705337524414,72.08536529541016,102.49838256835938,79.16427612304688
signsuisse_test,sockeye,850,deu,sgg,109.41739654541016,74.22195434570312,99.00430297851562,77.7352066040039
signsuisse_test,sockeye,851,fra,fsl,100.04350280761719,73.49568939208984,111.08161926269531,90.12470245361328
signsuisse_test,sockeye,852,deu,sgg,90.81226348876953,69.3245620727539,89.28562927246094,74.22868347167969
signsuisse_test,sockeye,853,ita,ise,103.0474624633789,73.6842041015625,89.01189422607422,79.477783203125
signsuisse_test,sockeye,854,deu,sgg,102.4887924194336,71.87156677246094,101.34832000732422,85.99215698242188
signsuisse_test,sockeye,855,ita,ise,86.76925659179688,72.8164291381836,92.52169036865234,80.03990936279297
signsuisse_test,sockeye,856,deu,sgg,103.58708953857422,66.24797058105469,92.63025665283203,82.85765075683594
signsuisse_test,sockeye,857,deu,sgg,96.37215423583984,73.6594009399414,91.03602600097656,83.17066955566406
signsuisse_test,sockeye,858,ita,ise,89.17202758789062,73.31291961669922,95.52439880371094,80.20922088623047
signsuisse_test,sockeye,859,fra,fsl,90.04389953613281,73.8012924194336,90.97071075439453,83.74018859863281
signsuisse_test,sockeye,860,deu,sgg,99.94047546386719,69.71985626220703,99.48045349121094,78.19361877441406
signsuisse_test,sockeye,861,ita,ise,89.03561401367188,74.31241607666016,86.37016296386719,77.04117584228516
signsuisse_test,sockeye,862,deu,sgg,87.94042205810547,70.91260528564453,95.41893005371094,81.37274169921875
signsuisse_test,sockeye,863,deu,sgg,98.01329040527344,69.84637451171875,98.12747955322266,82.48605346679688
signsuisse_test,sockeye,864,ita,ise,90.13722229003906,75.58406066894531,88.44518280029297,76.14330291748047
signsuisse_test,sockeye,865,deu,sgg,110.85476684570312,77.67070770263672,102.21629333496094,87.64035034179688
signsuisse_test,sockeye,866,ita,ise,83.96076965332031,72.76519012451172,86.35079193115234,76.51399993896484
signsuisse_test,sockeye,867,deu,sgg,109.63788604736328,77.91533660888672,101.521240234375,83.48773193359375
signsuisse_test,sockeye,868,fra,fsl,90.48301696777344,73.19425201416016,95.24606323242188,85.74563598632812
signsuisse_test,sockeye,869,deu,sgg,106.37410736083984,72.75385284423828,93.93118286132812,82.34381103515625
signsuisse_test,sockeye,870,deu,sgg,94.30120849609375,67.34420013427734,99.096435546875,80.703369140625
signsuisse_test,sockeye,871,ita,ise,85.05037689208984,75.4258041381836,92.96331787109375,79.54766082763672
signsuisse_test,sockeye,872,fra,fsl,87.2918701171875,73.06635284423828,100.54471588134766,82.72600555419922
signsuisse_test,sockeye,873,fra,fsl,97.40608215332031,72.48252868652344,94.96500396728516,84.8370361328125
signsuisse_test,sockeye,874,deu,sgg,88.15079498291016,65.43453216552734,86.69111633300781,72.76205444335938
signsuisse_test,sockeye,875,deu,sgg,93.03414916992188,70.30818176269531,96.2409439086914,84.06533813476562
signsuisse_test,sockeye,876,ita,ise,89.28776550292969,70.22455596923828,86.94119262695312,77.37307739257812
signsuisse_test,sockeye,877,fra,fsl,102.90851593017578,78.74363708496094,101.77845764160156,85.47109985351562
signsuisse_test,sockeye,878,deu,sgg,93.08505249023438,64.91522979736328,94.10475158691406,83.0613021850586
signsuisse_test,sockeye,879,deu,sgg,107.48744201660156,72.75091552734375,104.21459197998047,82.55738067626953
signsuisse_test,sockeye,880,fra,fsl,94.3616943359375,68.787841796875,96.79573822021484,82.99726867675781
signsuisse_test,sockeye,881,deu,sgg,113.98503875732422,72.98221588134766,103.03752136230469,82.52864837646484
signsuisse_test,sockeye,882,fra,fsl,104.06095886230469,71.87775421142578,104.58697509765625,83.63634490966797
signsuisse_test,sockeye,883,ita,ise,80.309814453125,75.3958969116211,84.07384490966797,67.9636459350586
signsuisse_test,sockeye,884,ita,ise,74.53543090820312,66.68455505371094,82.63693237304688,77.73519897460938
signsuisse_test,sockeye,885,ita,ise,73.93736267089844,69.86541748046875,84.17398071289062,73.38180541992188
signsuisse_test,sockeye,886,deu,sgg,94.02474975585938,73.4972915649414,98.69420623779297,84.8545913696289
signsuisse_test,sockeye,887,deu,sgg,91.62342071533203,76.54546356201172,96.4266357421875,85.66790771484375
signsuisse_test,sockeye,888,fra,fsl,80.73639678955078,75.07550811767578,95.94416046142578,84.37806701660156
signsuisse_test,sockeye,889,deu,sgg,103.79015350341797,67.89168548583984,95.94731903076172,81.6517105102539
signsuisse_test,sockeye,890,deu,sgg,99.79287719726562,70.12117004394531,99.26173400878906,83.9889144897461
signsuisse_test,sockeye,891,deu,sgg,104.98033905029297,73.0624008178711,98.32234954833984,85.81339263916016
signsuisse_test,sockeye,892,ita,ise,105.23558044433594,70.61353302001953,89.95732879638672,77.02466583251953
signsuisse_test,sockeye,893,deu,sgg,106.43119812011719,74.85819244384766,95.0155029296875,84.65586853027344
signsuisse_test,sockeye,894,fra,fsl,117.12591552734375,81.45597076416016,111.10272216796875,84.11560821533203
signsuisse_test,sockeye,895,fra,fsl,91.79855346679688,69.92253875732422,95.29761505126953,83.89763641357422
signsuisse_test,sockeye,896,deu,sgg,104.72382354736328,73.95114135742188,102.58751678466797,84.39688873291016
signsuisse_test,sockeye,897,deu,sgg,97.64777374267578,69.85028076171875,98.45276641845703,86.18228149414062
signsuisse_test,sockeye,898,deu,sgg,93.74952697753906,69.43810272216797,87.23347473144531,83.78059387207031
signsuisse_test,sockeye,899,ita,ise,81.95789337158203,69.65181732177734,72.33279418945312,69.40864562988281
signsuisse_test,sockeye,900,deu,sgg,95.56878662109375,75.72579956054688,94.48129272460938,84.28189849853516
signsuisse_test,sockeye,901,deu,sgg,82.56189727783203,64.28596496582031,87.89740753173828,78.24723052978516
signsuisse_test,sockeye,902,deu,sgg,105.91624450683594,74.1483383178711,94.82164001464844,80.52748107910156
signsuisse_test,sockeye,903,deu,sgg,95.94466400146484,74.84601593017578,94.40857696533203,84.40526580810547
signsuisse_test,sockeye,904,ita,ise,96.37644958496094,67.50679016113281,92.37350463867188,76.53834533691406
signsuisse_test,sockeye,905,ita,ise,83.91098022460938,67.28604125976562,92.5452880859375,73.73065948486328
signsuisse_test,sockeye,906,deu,sgg,97.78870391845703,71.82756042480469,97.89732360839844,87.81253814697266
signsuisse_test,sockeye,907,deu,sgg,115.09126281738281,73.33626556396484,101.32068634033203,84.44700622558594
signsuisse_test,sockeye,908,deu,sgg,95.4074478149414,75.51126098632812,97.09125518798828,83.69512939453125
signsuisse_test,sockeye,909,fra,fsl,99.93473815917969,82.23169708251953,103.7740249633789,84.29663848876953
signsuisse_test,sockeye,910,ita,ise,99.13687133789062,71.6109390258789,85.17900848388672,77.54431915283203
signsuisse_test,sockeye,911,deu,sgg,97.26940155029297,72.28916931152344,99.59052276611328,85.83829498291016
signsuisse_test,sockeye,912,ita,ise,80.43207550048828,68.57215881347656,89.30584716796875,69.4561538696289
signsuisse_test,sockeye,913,ita,ise,97.91785430908203,69.6824722290039,82.10391998291016,75.89468383789062
signsuisse_test,sockeye,914,deu,sgg,86.3258285522461,75.99771118164062,86.60292053222656,82.42325592041016
signsuisse_test,sockeye,915,deu,sgg,87.693603515625,71.46270751953125,90.96110534667969,75.6298599243164
signsuisse_test,sockeye,916,deu,sgg,94.69908142089844,62.111473083496094,96.9059066772461,78.24629211425781
signsuisse_test,sockeye,917,deu,sgg,96.31344604492188,73.24073791503906,94.83390808105469,77.8156967163086
signsuisse_test,sockeye,918,deu,sgg,98.22638702392578,70.36482238769531,92.94017028808594,81.3088607788086
signsuisse_test,sockeye,919,fra,fsl,109.37672424316406,70.25410461425781,102.38700866699219,86.13023376464844
signsuisse_test,sockeye,920,ita,ise,81.52732849121094,73.88227081298828,84.0883560180664,72.70267486572266
signsuisse_test,sockeye,921,deu,sgg,93.77474975585938,62.23821258544922,78.99050903320312,71.93486022949219
signsuisse_test,sockeye,922,deu,sgg,99.99006652832031,76.17426300048828,98.64620208740234,87.75077819824219
signsuisse_test,sockeye,923,deu,sgg,98.89102172851562,69.98499298095703,97.79197692871094,78.36054992675781
signsuisse_test,sockeye,924,fra,fsl,99.96832275390625,78.13504791259766,101.12470245361328,84.09034729003906
signsuisse_test,sockeye,925,fra,fsl,110.65463256835938,75.65142059326172,100.7394790649414,85.24503326416016
signsuisse_test,sockeye,926,ita,ise,99.70743560791016,74.69911193847656,84.41861724853516,79.05886840820312
signsuisse_test,sockeye,927,fra,fsl,84.86287689208984,69.82579803466797,91.48324584960938,83.13447570800781
signsuisse_test,sockeye,928,fra,fsl,100.47882843017578,78.09009552001953,101.37641143798828,84.15939331054688
signsuisse_test,sockeye,929,ita,ise,85.57662963867188,78.13021850585938,98.76681518554688,81.84990692138672
signsuisse_test,sockeye,930,fra,fsl,105.032958984375,76.04019927978516,104.03614807128906,80.08920288085938
signsuisse_test,sockeye,931,deu,sgg,94.69489288330078,74.0154800415039,88.30390930175781,76.89778137207031
signsuisse_test,sockeye,932,ita,ise,90.75444030761719,70.46833038330078,93.44584655761719,83.33657836914062
signsuisse_test,sockeye,933,fra,fsl,87.71234130859375,68.81185913085938,100.49431610107422,84.04600524902344
signsuisse_test,sockeye,934,ita,ise,80.19738006591797,72.1385498046875,91.72388458251953,80.20657348632812
signsuisse_test,sockeye,935,fra,fsl,93.38203430175781,81.18488311767578,107.34807586669922,85.03976440429688
signsuisse_test,sockeye,936,deu,sgg,96.2929458618164,68.21908569335938,87.14266204833984,76.70198822021484
signsuisse_test,sockeye,937,deu,sgg,95.96526336669922,66.20294952392578,89.6012954711914,78.35185241699219
signsuisse_test,sockeye,938,ita,ise,87.82718658447266,72.43058013916016,84.37040710449219,78.36302185058594
signsuisse_test,sockeye,939,ita,ise,98.26627349853516,77.34101104736328,92.88143157958984,80.71499633789062
signsuisse_test,sockeye,940,deu,sgg,104.43238830566406,71.48049926757812,101.38887023925781,87.11138153076172
signsuisse_test,sockeye,941,fra,fsl,96.52815246582031,72.79485321044922,103.55464935302734,87.31483459472656
signsuisse_test,sockeye,942,deu,sgg,93.99057006835938,70.68517303466797,95.57376861572266,79.66191864013672
signsuisse_test,sockeye,943,deu,sgg,102.9366226196289,70.28408813476562,99.1174545288086,84.56990814208984
signsuisse_test,sockeye,944,fra,fsl,98.74516296386719,80.51908111572266,103.1177978515625,85.23189544677734
signsuisse_test,sockeye,945,fra,fsl,102.0853271484375,73.42400360107422,110.13993835449219,85.7193603515625
signsuisse_test,sockeye,946,deu,sgg,100.74008178710938,73.26676940917969,96.16378784179688,85.99957275390625
signsuisse_test,sockeye,947,deu,sgg,95.12339782714844,72.40338897705078,94.65973663330078,83.23282623291016
signsuisse_test,sockeye,948,ita,ise,82.57955932617188,72.59678649902344,81.1594009399414,76.1059341430664
signsuisse_test,sockeye,949,deu,sgg,86.12052154541016,71.84001159667969,88.1286392211914,78.61370849609375
signsuisse_test,sockeye,950,ita,ise,81.0450439453125,72.12696838378906,87.32503509521484,74.87015533447266
signsuisse_test,sockeye,951,deu,sgg,100.469970703125,70.5462646484375,85.89395904541016,77.4026870727539
signsuisse_test,sockeye,952,ita,ise,87.75386047363281,75.30216217041016,83.55206298828125,76.42436981201172
signsuisse_test,sockeye,953,deu,sgg,96.31668853759766,72.65062713623047,94.7359619140625,79.63037109375
signsuisse_test,sockeye,954,ita,ise,84.39178466796875,73.23519134521484,85.37403106689453,77.36876678466797
signsuisse_test,sockeye,955,deu,sgg,95.19618225097656,73.09681701660156,97.47247314453125,84.06815338134766
signsuisse_test,sockeye,956,deu,sgg,88.34425354003906,73.29507446289062,92.50263214111328,79.02161407470703
signsuisse_test,sockeye,957,deu,sgg,94.8588638305664,73.42337036132812,100.45298767089844,87.47990417480469
signsuisse_test,sockeye,958,deu,sgg,106.61094665527344,71.95523071289062,99.87073516845703,78.90257263183594
signsuisse_test,sockeye,959,deu,sgg,104.93900299072266,71.05751037597656,101.57225036621094,85.49345397949219
signsuisse_test,sockeye,960,deu,sgg,94.37193298339844,70.59062194824219,98.55848693847656,82.72401428222656
signsuisse_test,sockeye,961,ita,ise,100.95175170898438,76.5464859008789,85.48779296875,80.73778533935547
signsuisse_test,sockeye,962,deu,sgg,91.91520690917969,71.1168441772461,100.8817138671875,88.26891326904297
signsuisse_test,sockeye,963,deu,sgg,98.01825714111328,74.12577819824219,90.11153411865234,83.44255065917969
signsuisse_test,sockeye,964,deu,sgg,96.77406311035156,71.58065795898438,89.90442657470703,79.95586395263672
signsuisse_test,sockeye,965,fra,fsl,102.71484375,77.82935333251953,114.93580627441406,86.48567199707031
signsuisse_test,sockeye,966,fra,fsl,89.26725769042969,73.45362854003906,89.24158477783203,78.97103881835938
signsuisse_test,sockeye,967,fra,fsl,83.1290283203125,71.8188705444336,77.44706726074219,80.34124755859375
signsuisse_test,sockeye,968,ita,ise,80.92408752441406,75.31995391845703,90.00042724609375,78.13581085205078
signsuisse_test,sockeye,969,deu,sgg,106.27959442138672,73.31450653076172,99.17769622802734,86.7367935180664
signsuisse_test,sockeye,970,fra,fsl,82.42735290527344,71.72821044921875,90.85130310058594,85.93391418457031
signsuisse_test,sockeye,971,deu,sgg,105.17347717285156,71.47352600097656,99.22693634033203,83.78569793701172
signsuisse_test,sockeye,972,ita,ise,82.09060668945312,72.93277740478516,85.70460510253906,79.83055877685547
signsuisse_test,sockeye,973,ita,ise,97.20207214355469,72.53202056884766,87.45531463623047,71.6139144897461
signsuisse_test,sockeye,974,deu,sgg,98.325927734375,72.0624771118164,91.02546691894531,83.50629425048828
signsuisse_test,sockeye,975,ita,ise,86.34551239013672,70.10978698730469,91.42547607421875,80.57303619384766
signsuisse_test,sockeye,976,deu,sgg,90.54486846923828,72.6052474975586,89.47796630859375,80.81907653808594
signsuisse_test,sockeye,977,deu,sgg,79.65824127197266,73.11206817626953,94.95479583740234,81.90121459960938
signsuisse_test,sockeye,978,deu,sgg,88.99110412597656,68.72071075439453,93.7077407836914,78.88777160644531
signsuisse_test,sockeye,979,deu,sgg,95.96673583984375,70.36421203613281,97.08787536621094,85.3479232788086
signsuisse_test,sockeye,980,deu,sgg,100.5178451538086,73.15992736816406,89.35210418701172,78.0619888305664
signsuisse_test,sockeye,981,deu,sgg,95.09410095214844,70.30506896972656,98.17703247070312,88.18771362304688
signsuisse_test,sockeye,982,deu,sgg,92.1319580078125,74.97843170166016,98.88746643066406,85.93126678466797
signsuisse_test,sockeye,983,ita,ise,92.31451416015625,74.15714263916016,86.95690155029297,78.01443481445312
signsuisse_test,sockeye,984,fra,fsl,99.83141326904297,70.3320541381836,97.52244567871094,80.4378433227539
signsuisse_test,sockeye,985,deu,sgg,102.33980560302734,72.23209381103516,101.78211975097656,84.79691314697266
signsuisse_test,sockeye,986,deu,sgg,99.90586853027344,71.4607925415039,88.52594757080078,78.72920989990234
signsuisse_test,sockeye,987,deu,sgg,101.74100494384766,70.13478088378906,96.28754425048828,80.81139373779297
signsuisse_test,sockeye,988,ita,ise,89.5578384399414,71.9674301147461,91.96238708496094,78.32439422607422
signsuisse_test,sockeye,989,ita,ise,93.27376556396484,72.16007232666016,94.71546173095703,80.75362396240234
signsuisse_test,sockeye,990,deu,sgg,98.10108947753906,67.64823150634766,97.29470825195312,85.59075927734375
signsuisse_test,sockeye,991,deu,sgg,113.86631774902344,68.13534545898438,104.25828552246094,82.96522521972656
signsuisse_test,sockeye,992,fra,fsl,80.8454818725586,70.2929916381836,88.79515075683594,73.71018981933594
signsuisse_test,sockeye,993,fra,fsl,97.244384765625,73.73373413085938,98.81504821777344,81.45331573486328
signsuisse_test,sockeye,994,fra,fsl,88.3385238647461,77.26319885253906,101.43214416503906,84.56951904296875
signsuisse_test,sockeye,995,ita,ise,77.41576385498047,74.44119262695312,79.86305236816406,77.5176010131836
signsuisse_test,sockeye,996,fra,fsl,100.10948944091797,71.45738220214844,98.6990966796875,82.90576934814453
signsuisse_test,sockeye,997,fra,fsl,78.02986907958984,68.41197967529297,90.4583969116211,79.73202514648438
signsuisse_test,sockeye,998,ita,ise,74.62215423583984,77.45146179199219,84.05497741699219,79.20491027832031
signsuisse_test,sockeye,999,fra,fsl,102.65805053710938,74.96578216552734,100.69263458251953,82.91889953613281
