data,system,example_id,source,target,SignCLIP-P-P,SignCLIP-P-T,SignCLIP-Suisse-P-P,SignCLIP-Suisse-P-T
signsuisse_test,sign_mt_v2,724,ita,ise,88.9260025024414,77.68694305419922,94.0847396850586,79.68585968017578
signsuisse_test,sign_mt_v2,725,fra,fsl,98.88968658447266,76.06678771972656,101.98016357421875,79.69709014892578
signsuisse_test,sign_mt_v2,726,fra,fsl,127.34474182128906,83.0334243774414,123.27286529541016,81.90201568603516
signsuisse_test,sign_mt_v2,727,ita,ise,84.15083312988281,78.12110900878906,88.25904846191406,79.32623291015625
signsuisse_test,sign_mt_v2,728,deu,sgg,79.79344177246094,71.10700988769531,83.45598602294922,69.80775451660156
signsuisse_test,sign_mt_v2,729,ita,ise,84.74108123779297,73.23347473144531,85.12679290771484,74.76753997802734
signsuisse_test,sign_mt_v2,730,fra,fsl,87.65144348144531,81.00714111328125,99.9666976928711,84.94898986816406
signsuisse_test,sign_mt_v2,731,deu,sgg,86.40455627441406,71.59603881835938,88.57294464111328,84.34221649169922
signsuisse_test,sign_mt_v2,732,deu,sgg,90.94285583496094,74.1107177734375,101.78093719482422,76.45848083496094
signsuisse_test,sign_mt_v2,733,deu,sgg,85.05901336669922,65.4714584350586,80.4942398071289,65.17523193359375
signsuisse_test,sign_mt_v2,734,fra,fsl,82.17772674560547,78.6088638305664,86.1548080444336,75.88343048095703
signsuisse_test,sign_mt_v2,735,fra,fsl,93.52471160888672,71.72630310058594,99.97633361816406,90.43952178955078
signsuisse_test,sign_mt_v2,736,deu,sgg,95.50027465820312,76.21834564208984,92.326171875,75.92203521728516
signsuisse_test,sign_mt_v2,737,deu,sgg,71.94709777832031,72.08737182617188,84.63261413574219,66.80715942382812
signsuisse_test,sign_mt_v2,738,fra,fsl,100.59031677246094,81.697998046875,106.63522338867188,81.70089721679688
signsuisse_test,sign_mt_v2,739,deu,sgg,93.84564971923828,74.83270263671875,93.09353637695312,80.23542785644531
signsuisse_test,sign_mt_v2,740,fra,fsl,99.06022644042969,79.55817413330078,115.44660949707031,88.582275390625
signsuisse_test,sign_mt_v2,741,deu,sgg,71.51948547363281,64.34264373779297,81.39373779296875,66.71702575683594
signsuisse_test,sign_mt_v2,742,deu,sgg,82.93292236328125,78.41729736328125,82.0870132446289,69.69202423095703
signsuisse_test,sign_mt_v2,743,ita,ise,85.49068450927734,72.23692321777344,92.10911560058594,75.81558990478516
signsuisse_test,sign_mt_v2,744,deu,sgg,94.47990417480469,79.11640167236328,88.82090759277344,78.01436614990234
signsuisse_test,sign_mt_v2,745,fra,fsl,93.95318603515625,81.3301010131836,109.38673400878906,86.10528564453125
signsuisse_test,sign_mt_v2,746,deu,sgg,109.47198486328125,78.1124496459961,93.1368179321289,79.6451416015625
signsuisse_test,sign_mt_v2,747,deu,sgg,67.33155059814453,65.43074035644531,82.75773620605469,72.4979476928711
signsuisse_test,sign_mt_v2,748,deu,sgg,92.57060241699219,65.1889877319336,87.28602600097656,75.30543518066406
signsuisse_test,sign_mt_v2,749,deu,sgg,73.12031555175781,72.33396911621094,74.35026550292969,69.94285583496094
signsuisse_test,sign_mt_v2,750,deu,sgg,103.43927764892578,79.76435089111328,97.42938995361328,77.53215026855469
signsuisse_test,sign_mt_v2,751,ita,ise,77.5101318359375,79.0335693359375,83.55943298339844,76.99293518066406
signsuisse_test,sign_mt_v2,752,deu,sgg,62.51251983642578,67.69007110595703,71.57242584228516,68.18073272705078
signsuisse_test,sign_mt_v2,753,ita,ise,89.34407043457031,73.87984466552734,91.92913055419922,78.20460510253906
signsuisse_test,sign_mt_v2,754,ita,ise,98.28511047363281,74.30059814453125,82.1331787109375,72.87792205810547
signsuisse_test,sign_mt_v2,755,fra,fsl,86.94573974609375,85.17892456054688,104.743896484375,88.9525146484375
signsuisse_test,sign_mt_v2,756,ita,ise,99.04185485839844,80.33064270019531,99.11140441894531,78.25763702392578
signsuisse_test,sign_mt_v2,757,deu,sgg,115.7752456665039,71.71359252929688,99.42670440673828,73.68720245361328
signsuisse_test,sign_mt_v2,758,fra,fsl,90.66789245605469,79.34390258789062,105.085693359375,84.28849792480469
signsuisse_test,sign_mt_v2,759,deu,sgg,68.91382598876953,64.86259460449219,76.19236755371094,67.64681243896484
signsuisse_test,sign_mt_v2,760,deu,sgg,101.82992553710938,82.37123107910156,102.46228790283203,84.50955200195312
signsuisse_test,sign_mt_v2,761,fra,fsl,100.8310546875,82.19697570800781,109.29923248291016,85.87010955810547
signsuisse_test,sign_mt_v2,762,deu,sgg,79.18075561523438,77.34757232666016,79.10527038574219,66.57151794433594
signsuisse_test,sign_mt_v2,763,deu,sgg,75.24223327636719,73.26933288574219,80.896484375,77.76617431640625
signsuisse_test,sign_mt_v2,764,deu,sgg,93.28138732910156,72.90229034423828,87.33905029296875,70.42022705078125
signsuisse_test,sign_mt_v2,765,deu,sgg,90.18255615234375,82.29218292236328,88.44944763183594,77.42477416992188
signsuisse_test,sign_mt_v2,766,deu,sgg,74.4998550415039,73.69159698486328,83.70101165771484,64.81717681884766
signsuisse_test,sign_mt_v2,767,fra,fsl,87.23171997070312,82.74237060546875,103.67321014404297,81.71800231933594
signsuisse_test,sign_mt_v2,768,fra,fsl,102.78059387207031,82.53272247314453,105.02748107910156,84.59336853027344
signsuisse_test,sign_mt_v2,769,deu,sgg,89.337890625,82.32658386230469,80.46831512451172,70.22171020507812
signsuisse_test,sign_mt_v2,770,deu,sgg,81.7922134399414,80.08837127685547,88.03945922851562,79.01083374023438
signsuisse_test,sign_mt_v2,771,deu,sgg,59.76451110839844,68.68488311767578,69.95367431640625,61.51811218261719
signsuisse_test,sign_mt_v2,772,ita,ise,70.43029022216797,74.74971771240234,74.9158935546875,74.21216583251953
signsuisse_test,sign_mt_v2,773,deu,sgg,77.60256958007812,75.199951171875,85.04901885986328,77.17464447021484
signsuisse_test,sign_mt_v2,774,deu,sgg,81.90078735351562,72.49810791015625,75.68215942382812,68.4384994506836
signsuisse_test,sign_mt_v2,775,fra,fsl,89.79179382324219,78.93885040283203,102.85078430175781,83.4944839477539
signsuisse_test,sign_mt_v2,776,fra,fsl,93.92882537841797,80.17597961425781,103.28173065185547,78.42489624023438
signsuisse_test,sign_mt_v2,777,ita,ise,99.54598999023438,80.11354064941406,95.87663269042969,79.68132781982422
signsuisse_test,sign_mt_v2,778,ita,ise,99.033203125,72.72380065917969,89.59927368164062,74.89775848388672
signsuisse_test,sign_mt_v2,779,deu,sgg,70.98191833496094,66.9382095336914,76.84344482421875,62.62873840332031
signsuisse_test,sign_mt_v2,780,ita,ise,94.4211196899414,73.86407470703125,94.15642547607422,73.3996810913086
signsuisse_test,sign_mt_v2,781,deu,sgg,86.05577087402344,77.19037628173828,84.05021667480469,75.08800506591797
signsuisse_test,sign_mt_v2,782,fra,fsl,91.13883972167969,77.30987548828125,99.60987854003906,82.59275817871094
signsuisse_test,sign_mt_v2,783,ita,ise,77.32706451416016,68.16149139404297,92.07814025878906,73.40879821777344
signsuisse_test,sign_mt_v2,784,fra,fsl,105.212158203125,79.42379760742188,110.53567504882812,86.0182113647461
signsuisse_test,sign_mt_v2,785,fra,fsl,81.50614929199219,76.30684661865234,98.06303405761719,85.59361267089844
signsuisse_test,sign_mt_v2,786,deu,sgg,95.54440307617188,83.9114761352539,87.41159057617188,73.96804809570312
signsuisse_test,sign_mt_v2,787,deu,sgg,91.7482681274414,74.58830261230469,101.4311294555664,80.06218719482422
signsuisse_test,sign_mt_v2,788,fra,fsl,87.78855895996094,82.98172760009766,101.07335662841797,83.89006042480469
signsuisse_test,sign_mt_v2,789,deu,sgg,100.91409301757812,76.86489868164062,92.05110931396484,80.98004150390625
signsuisse_test,sign_mt_v2,790,fra,fsl,94.88508605957031,81.337890625,113.77934265136719,87.78663635253906
signsuisse_test,sign_mt_v2,791,fra,fsl,91.93846130371094,79.68341827392578,109.67852783203125,83.1275634765625
signsuisse_test,sign_mt_v2,792,deu,sgg,76.0173568725586,72.86406707763672,78.96137237548828,72.56826782226562
signsuisse_test,sign_mt_v2,793,fra,fsl,92.5149917602539,81.21253204345703,107.08409118652344,87.60879516601562
signsuisse_test,sign_mt_v2,794,deu,sgg,63.75871276855469,71.94078826904297,82.18025207519531,70.45359802246094
signsuisse_test,sign_mt_v2,795,ita,ise,73.7918472290039,75.20811462402344,87.350830078125,73.14655303955078
signsuisse_test,sign_mt_v2,796,deu,sgg,103.25299835205078,70.80986022949219,89.827880859375,82.75366973876953
signsuisse_test,sign_mt_v2,797,deu,sgg,78.873779296875,74.12895202636719,85.29371643066406,73.03221893310547
signsuisse_test,sign_mt_v2,798,deu,sgg,79.16716003417969,77.40455627441406,88.45649719238281,82.21537017822266
signsuisse_test,sign_mt_v2,799,ita,ise,93.26573181152344,77.94725799560547,94.45101165771484,79.0203857421875
signsuisse_test,sign_mt_v2,800,deu,sgg,86.14805603027344,64.26030731201172,89.4492416381836,65.85820770263672
signsuisse_test,sign_mt_v2,801,deu,sgg,75.03777313232422,70.46591186523438,78.9983139038086,66.95354461669922
signsuisse_test,sign_mt_v2,802,deu,sgg,104.09516906738281,77.13520812988281,102.49394989013672,86.58645629882812
signsuisse_test,sign_mt_v2,803,deu,sgg,85.49825286865234,82.27435302734375,90.89039611816406,79.5801773071289
signsuisse_test,sign_mt_v2,804,ita,ise,93.08622741699219,78.568115234375,88.45166015625,76.1495590209961
signsuisse_test,sign_mt_v2,805,deu,sgg,108.10121154785156,72.41453552246094,85.8171615600586,79.18305206298828
signsuisse_test,sign_mt_v2,806,deu,sgg,64.60813903808594,71.06156921386719,73.17556762695312,64.25587463378906
signsuisse_test,sign_mt_v2,807,deu,sgg,121.7574691772461,82.2404556274414,105.86294555664062,84.24873352050781
signsuisse_test,sign_mt_v2,808,ita,ise,86.49122619628906,80.14319610595703,93.91295623779297,79.69662475585938
signsuisse_test,sign_mt_v2,809,deu,sgg,64.41472625732422,72.41971588134766,77.07725524902344,75.7095718383789
signsuisse_test,sign_mt_v2,810,deu,sgg,75.97171783447266,74.6748046875,80.23888397216797,73.64407348632812
signsuisse_test,sign_mt_v2,811,fra,fsl,94.25727081298828,78.65013885498047,102.58152770996094,80.0755386352539
signsuisse_test,sign_mt_v2,812,deu,sgg,61.760986328125,67.58109283447266,67.28639221191406,62.671932220458984
signsuisse_test,sign_mt_v2,813,ita,ise,85.29634094238281,77.48749542236328,79.35881042480469,78.59990692138672
signsuisse_test,sign_mt_v2,814,ita,ise,90.20828247070312,79.12786102294922,94.40149688720703,77.33301544189453
signsuisse_test,sign_mt_v2,815,deu,sgg,80.125732421875,78.35189819335938,80.94487762451172,69.51671600341797
signsuisse_test,sign_mt_v2,816,deu,sgg,92.60480499267578,69.23789978027344,90.55438995361328,76.41416931152344
signsuisse_test,sign_mt_v2,817,fra,fsl,84.73312377929688,78.54174041748047,92.31608581542969,75.59370422363281
signsuisse_test,sign_mt_v2,818,fra,fsl,81.761962890625,72.74835968017578,98.96382141113281,81.12985229492188
signsuisse_test,sign_mt_v2,819,ita,ise,94.99378204345703,77.27552795410156,87.8779296875,79.17387390136719
signsuisse_test,sign_mt_v2,820,fra,fsl,95.95581817626953,77.88075256347656,99.0159683227539,83.17237854003906
signsuisse_test,sign_mt_v2,821,deu,sgg,62.19416809082031,62.59254455566406,70.65410614013672,55.805511474609375
signsuisse_test,sign_mt_v2,822,deu,sgg,98.17609405517578,80.51960754394531,94.88688659667969,73.94974517822266
signsuisse_test,sign_mt_v2,823,deu,sgg,80.8967514038086,73.36815643310547,84.4665298461914,76.40423583984375
signsuisse_test,sign_mt_v2,824,ita,ise,85.24423217773438,77.53006744384766,86.3877944946289,79.3705825805664
signsuisse_test,sign_mt_v2,825,fra,fsl,80.87718200683594,73.36629486083984,100.76615142822266,88.31958770751953
signsuisse_test,sign_mt_v2,826,ita,ise,87.78059387207031,74.26071166992188,89.42201232910156,75.83043670654297
signsuisse_test,sign_mt_v2,827,ita,ise,81.55616760253906,76.35260772705078,89.72682189941406,78.52587127685547
signsuisse_test,sign_mt_v2,828,deu,sgg,101.0970230102539,85.04389190673828,88.18009185791016,80.81257629394531
signsuisse_test,sign_mt_v2,829,fra,fsl,86.08795928955078,78.14415740966797,89.6500473022461,79.72945404052734
signsuisse_test,sign_mt_v2,830,deu,sgg,97.02745056152344,75.16309356689453,91.99977111816406,78.6203384399414
signsuisse_test,sign_mt_v2,831,fra,fsl,92.05293273925781,80.9998779296875,107.24786376953125,85.96199035644531
signsuisse_test,sign_mt_v2,832,fra,fsl,87.0603256225586,78.34076690673828,103.02964782714844,79.41979217529297
signsuisse_test,sign_mt_v2,833,ita,ise,81.87569427490234,71.22172546386719,85.07508087158203,75.0116958618164
signsuisse_test,sign_mt_v2,834,fra,fsl,95.65850067138672,84.75946807861328,107.34516906738281,80.45148468017578
signsuisse_test,sign_mt_v2,835,ita,ise,91.74588012695312,74.87470245361328,90.30252075195312,78.96165466308594
signsuisse_test,sign_mt_v2,836,ita,ise,96.50215148925781,77.93419647216797,87.1660385131836,79.91515350341797
signsuisse_test,sign_mt_v2,837,deu,sgg,64.43423461914062,69.58255767822266,76.69032287597656,70.04838562011719
signsuisse_test,sign_mt_v2,838,fra,fsl,101.46233367919922,83.17353820800781,115.30042266845703,88.04293060302734
signsuisse_test,sign_mt_v2,839,deu,sgg,100.51914978027344,82.67854309082031,94.57807159423828,79.37439727783203
signsuisse_test,sign_mt_v2,840,fra,fsl,104.40272521972656,79.48273468017578,114.1534423828125,86.84422302246094
signsuisse_test,sign_mt_v2,841,deu,sgg,94.64159393310547,67.60110473632812,85.42828369140625,73.07881164550781
signsuisse_test,sign_mt_v2,842,deu,sgg,107.55899047851562,80.67283630371094,97.68836975097656,83.59007263183594
signsuisse_test,sign_mt_v2,843,deu,sgg,104.3971939086914,75.07958221435547,99.49855041503906,76.19426727294922
signsuisse_test,sign_mt_v2,844,fra,fsl,95.10457611083984,73.41663360595703,96.57234954833984,78.07760620117188
signsuisse_test,sign_mt_v2,845,fra,fsl,85.99707794189453,80.56141662597656,100.59044647216797,79.5732650756836
signsuisse_test,sign_mt_v2,846,fra,fsl,88.53888702392578,73.13275909423828,98.66838073730469,82.19300842285156
signsuisse_test,sign_mt_v2,847,fra,fsl,96.26171875,83.48417663574219,115.33148193359375,90.23311614990234
signsuisse_test,sign_mt_v2,848,fra,fsl,90.7444839477539,83.77240753173828,98.25076293945312,91.05995178222656
signsuisse_test,sign_mt_v2,849,fra,fsl,95.781005859375,80.70455932617188,92.74272155761719,80.07627868652344
signsuisse_test,sign_mt_v2,850,deu,sgg,68.08119201660156,74.26752471923828,73.82906341552734,67.8766860961914
signsuisse_test,sign_mt_v2,851,fra,fsl,78.37492370605469,79.75135803222656,102.1320571899414,92.11703491210938
signsuisse_test,sign_mt_v2,852,deu,sgg,101.59378814697266,81.22699737548828,89.51988983154297,74.59133911132812
signsuisse_test,sign_mt_v2,853,ita,ise,96.73983764648438,74.29261779785156,89.84248352050781,76.4310073852539
signsuisse_test,sign_mt_v2,854,deu,sgg,73.02118682861328,72.85835266113281,79.65206146240234,73.69749450683594
signsuisse_test,sign_mt_v2,855,ita,ise,101.49688720703125,67.91523742675781,94.86669921875,74.80010223388672
signsuisse_test,sign_mt_v2,856,deu,sgg,77.45201873779297,73.75102233886719,86.02229309082031,78.44405364990234
signsuisse_test,sign_mt_v2,857,deu,sgg,105.73359680175781,86.37488555908203,100.89155578613281,81.923583984375
signsuisse_test,sign_mt_v2,858,ita,ise,84.91289520263672,78.54373168945312,93.78675842285156,80.23140716552734
signsuisse_test,sign_mt_v2,859,fra,fsl,82.37030029296875,78.32808685302734,101.72296142578125,86.67031860351562
signsuisse_test,sign_mt_v2,860,deu,sgg,91.13985443115234,59.69240188598633,81.86165618896484,67.20203399658203
signsuisse_test,sign_mt_v2,861,ita,ise,68.81336212158203,71.54402160644531,80.19664001464844,73.9078598022461
signsuisse_test,sign_mt_v2,862,deu,sgg,81.22535705566406,81.07283782958984,96.62622833251953,77.4375228881836
signsuisse_test,sign_mt_v2,863,deu,sgg,86.96539306640625,75.49508666992188,80.40247344970703,70.56957244873047
signsuisse_test,sign_mt_v2,864,ita,ise,83.67145538330078,70.84207916259766,91.29064178466797,77.63707733154297
signsuisse_test,sign_mt_v2,865,deu,sgg,96.26691436767578,77.35967254638672,93.56676483154297,81.17597961425781
signsuisse_test,sign_mt_v2,866,ita,ise,96.55928039550781,77.47212982177734,92.04873657226562,78.70677185058594
signsuisse_test,sign_mt_v2,867,deu,sgg,86.96182250976562,79.23657989501953,82.3452377319336,75.21537780761719
signsuisse_test,sign_mt_v2,868,fra,fsl,94.2200927734375,78.28620147705078,103.24394226074219,87.83113861083984
signsuisse_test,sign_mt_v2,869,deu,sgg,88.52149963378906,75.6822509765625,88.53046417236328,72.02933502197266
signsuisse_test,sign_mt_v2,870,deu,sgg,80.33480834960938,70.8067626953125,89.31278228759766,77.58118438720703
signsuisse_test,sign_mt_v2,871,ita,ise,96.73096466064453,76.19486236572266,96.92442321777344,80.34727478027344
signsuisse_test,sign_mt_v2,872,fra,fsl,88.74746704101562,77.42996978759766,95.27104949951172,78.36145782470703
signsuisse_test,sign_mt_v2,873,fra,fsl,97.038330078125,80.99494171142578,104.69889831542969,85.23541259765625
signsuisse_test,sign_mt_v2,874,deu,sgg,98.35633850097656,78.4776382446289,97.3756103515625,81.33324432373047
signsuisse_test,sign_mt_v2,875,deu,sgg,86.824462890625,73.63671112060547,94.2089614868164,76.0726089477539
signsuisse_test,sign_mt_v2,876,ita,ise,93.56316375732422,76.4338607788086,93.7716064453125,79.56529235839844
signsuisse_test,sign_mt_v2,877,fra,fsl,100.20417022705078,85.15390014648438,116.13526153564453,88.9007339477539
signsuisse_test,sign_mt_v2,878,deu,sgg,64.75025177001953,66.02776336669922,74.59117889404297,66.26659393310547
signsuisse_test,sign_mt_v2,879,deu,sgg,104.0186767578125,78.5506362915039,96.249267578125,77.81918334960938
signsuisse_test,sign_mt_v2,880,fra,fsl,80.7100830078125,78.61780548095703,96.6850357055664,85.29499816894531
signsuisse_test,sign_mt_v2,881,deu,sgg,90.6613998413086,75.59711456298828,90.41384887695312,74.01022338867188
signsuisse_test,sign_mt_v2,882,fra,fsl,88.58819580078125,75.90811920166016,91.38400268554688,77.7001724243164
signsuisse_test,sign_mt_v2,883,ita,ise,96.57418823242188,74.36378479003906,93.21407318115234,77.25515747070312
signsuisse_test,sign_mt_v2,884,ita,ise,83.6760025024414,73.26322174072266,91.65553283691406,76.43672180175781
signsuisse_test,sign_mt_v2,885,ita,ise,86.68472290039062,80.99954223632812,89.12028503417969,78.80107879638672
signsuisse_test,sign_mt_v2,886,deu,sgg,79.40267181396484,78.061279296875,93.68187713623047,75.09552764892578
signsuisse_test,sign_mt_v2,887,deu,sgg,90.46475982666016,72.27516174316406,93.43113708496094,64.9461441040039
signsuisse_test,sign_mt_v2,888,fra,fsl,92.5386962890625,81.82381439208984,105.46336364746094,84.69026947021484
signsuisse_test,sign_mt_v2,889,deu,sgg,73.56002807617188,69.56212615966797,74.19316101074219,66.7818832397461
signsuisse_test,sign_mt_v2,890,deu,sgg,91.7852554321289,79.05980682373047,88.54315185546875,78.649658203125
signsuisse_test,sign_mt_v2,891,deu,sgg,98.80534362792969,65.27236938476562,79.68327331542969,61.526851654052734
signsuisse_test,sign_mt_v2,892,ita,ise,80.74891662597656,70.63945007324219,84.76800537109375,76.03485870361328
signsuisse_test,sign_mt_v2,893,deu,sgg,90.05229187011719,74.07686614990234,93.62908935546875,82.6314697265625
signsuisse_test,sign_mt_v2,894,fra,fsl,114.6802749633789,81.93305969238281,112.2408218383789,88.11972045898438
signsuisse_test,sign_mt_v2,895,fra,fsl,89.9107666015625,72.16488647460938,91.40328979492188,81.77881622314453
signsuisse_test,sign_mt_v2,896,deu,sgg,63.94987487792969,72.07129669189453,75.52693939208984,76.3948745727539
signsuisse_test,sign_mt_v2,897,deu,sgg,101.83102416992188,73.03880310058594,97.05809783935547,79.37370300292969
signsuisse_test,sign_mt_v2,898,deu,sgg,107.1952896118164,82.59595489501953,93.12516021728516,85.67461395263672
signsuisse_test,sign_mt_v2,899,ita,ise,105.61823272705078,78.18929290771484,94.12891387939453,74.14038848876953
signsuisse_test,sign_mt_v2,900,deu,sgg,96.27532958984375,73.52132415771484,87.50663757324219,73.75152587890625
signsuisse_test,sign_mt_v2,901,deu,sgg,82.60660552978516,80.13044738769531,93.06757354736328,81.43323516845703
signsuisse_test,sign_mt_v2,902,deu,sgg,87.99983978271484,79.96072387695312,92.5053939819336,78.0217056274414
signsuisse_test,sign_mt_v2,903,deu,sgg,89.30364990234375,83.1783447265625,86.26036071777344,80.38491821289062
signsuisse_test,sign_mt_v2,904,ita,ise,99.71800231933594,72.84263610839844,95.95843505859375,77.50975799560547
signsuisse_test,sign_mt_v2,905,ita,ise,82.07498931884766,66.67428588867188,96.52897644042969,77.14212036132812
signsuisse_test,sign_mt_v2,906,deu,sgg,103.04588317871094,75.96420288085938,99.15894317626953,80.74419403076172
signsuisse_test,sign_mt_v2,907,deu,sgg,95.76590728759766,65.58891296386719,87.08916473388672,73.27980041503906
signsuisse_test,sign_mt_v2,908,deu,sgg,85.92684936523438,72.84789276123047,84.08975219726562,68.03456115722656
signsuisse_test,sign_mt_v2,909,fra,fsl,105.80789184570312,82.67566680908203,115.63438415527344,88.19153594970703
signsuisse_test,sign_mt_v2,910,ita,ise,90.01775360107422,71.8810043334961,83.89733123779297,74.36595916748047
signsuisse_test,sign_mt_v2,911,deu,sgg,103.9210433959961,71.17432403564453,99.59513092041016,79.6900634765625
signsuisse_test,sign_mt_v2,912,ita,ise,82.57490539550781,76.15591430664062,83.91303253173828,71.68984985351562
signsuisse_test,sign_mt_v2,913,ita,ise,91.73920440673828,72.6915283203125,87.3067626953125,77.13186645507812
signsuisse_test,sign_mt_v2,914,deu,sgg,114.16297912597656,77.66803741455078,102.46673583984375,83.30859375
signsuisse_test,sign_mt_v2,915,deu,sgg,92.96607208251953,71.97796630859375,91.38015747070312,75.8862533569336
signsuisse_test,sign_mt_v2,916,deu,sgg,69.4009017944336,72.48951721191406,83.25289154052734,75.75045776367188
signsuisse_test,sign_mt_v2,917,deu,sgg,98.29072570800781,75.81204223632812,95.65811157226562,78.26545715332031
signsuisse_test,sign_mt_v2,918,deu,sgg,91.12147521972656,78.17948150634766,84.06819152832031,77.88488006591797
signsuisse_test,sign_mt_v2,919,fra,fsl,113.02653503417969,74.54168701171875,106.12218475341797,79.78509521484375
signsuisse_test,sign_mt_v2,920,ita,ise,96.06401824951172,81.13172149658203,102.36979675292969,79.35181427001953
signsuisse_test,sign_mt_v2,921,deu,sgg,91.74465942382812,78.4896240234375,91.76090240478516,83.02145385742188
signsuisse_test,sign_mt_v2,922,deu,sgg,80.85859680175781,81.94940948486328,85.0539779663086,73.36576080322266
signsuisse_test,sign_mt_v2,923,deu,sgg,102.83699035644531,77.70071411132812,92.91107177734375,80.44288635253906
signsuisse_test,sign_mt_v2,924,fra,fsl,88.95769500732422,81.0101318359375,95.94590759277344,81.15579986572266
signsuisse_test,sign_mt_v2,925,fra,fsl,115.65367126464844,77.64364624023438,112.39877319335938,80.54432678222656
signsuisse_test,sign_mt_v2,926,ita,ise,91.38116455078125,74.77352905273438,87.41625213623047,76.7867660522461
signsuisse_test,sign_mt_v2,927,fra,fsl,84.04326629638672,71.2735595703125,89.34542083740234,78.1617431640625
signsuisse_test,sign_mt_v2,928,fra,fsl,85.89488220214844,83.5480728149414,99.38359069824219,87.1735610961914
signsuisse_test,sign_mt_v2,929,ita,ise,83.9571762084961,78.99461364746094,91.87411499023438,79.16472625732422
signsuisse_test,sign_mt_v2,930,fra,fsl,96.4967041015625,75.93334197998047,100.18440246582031,76.94371795654297
signsuisse_test,sign_mt_v2,931,deu,sgg,80.57559967041016,68.11894226074219,74.8659439086914,51.2932243347168
signsuisse_test,sign_mt_v2,932,ita,ise,95.79354095458984,71.323974609375,94.84176635742188,80.43392944335938
signsuisse_test,sign_mt_v2,933,fra,fsl,89.75762176513672,69.74382781982422,94.52568054199219,82.29136657714844
signsuisse_test,sign_mt_v2,934,ita,ise,77.05585479736328,75.37103271484375,82.23458099365234,78.21653747558594
signsuisse_test,sign_mt_v2,935,fra,fsl,107.01976013183594,81.44120025634766,116.46096801757812,81.98448181152344
signsuisse_test,sign_mt_v2,936,deu,sgg,98.34645080566406,77.91702270507812,92.59554290771484,79.71417236328125
signsuisse_test,sign_mt_v2,937,deu,sgg,97.6351318359375,75.06866455078125,90.83223724365234,75.65228271484375
signsuisse_test,sign_mt_v2,938,ita,ise,70.7453842163086,74.91780090332031,85.8148422241211,78.8199462890625
signsuisse_test,sign_mt_v2,939,ita,ise,97.58607482910156,73.42264556884766,88.43501281738281,75.79315948486328
signsuisse_test,sign_mt_v2,940,deu,sgg,86.81439971923828,81.89031982421875,85.72621154785156,81.56792449951172
signsuisse_test,sign_mt_v2,941,fra,fsl,81.80941772460938,72.65052032470703,94.53006744384766,77.32705688476562
signsuisse_test,sign_mt_v2,942,deu,sgg,110.27679443359375,76.15702819824219,102.62258911132812,83.39151000976562
signsuisse_test,sign_mt_v2,943,deu,sgg,95.7127914428711,82.83065795898438,91.45087432861328,75.98558807373047
signsuisse_test,sign_mt_v2,944,fra,fsl,100.41059112548828,72.8763427734375,109.34219360351562,79.50048828125
signsuisse_test,sign_mt_v2,945,fra,fsl,94.18470764160156,83.90371704101562,115.15423583984375,88.27470397949219
signsuisse_test,sign_mt_v2,946,deu,sgg,93.09425354003906,86.2450942993164,90.65420532226562,81.41471862792969
signsuisse_test,sign_mt_v2,947,deu,sgg,90.49195098876953,80.25408172607422,97.490234375,82.82505798339844
signsuisse_test,sign_mt_v2,948,ita,ise,90.14364624023438,80.5866470336914,94.27824401855469,81.60275268554688
signsuisse_test,sign_mt_v2,949,deu,sgg,104.5584716796875,79.28985595703125,100.9631576538086,84.29081726074219
signsuisse_test,sign_mt_v2,950,ita,ise,87.41117858886719,71.86190032958984,87.49156188964844,73.82874298095703
signsuisse_test,sign_mt_v2,951,deu,sgg,99.39839172363281,78.6136245727539,90.44209289550781,77.12187957763672
signsuisse_test,sign_mt_v2,952,ita,ise,104.09364318847656,77.14505767822266,99.50987243652344,75.97281646728516
signsuisse_test,sign_mt_v2,953,deu,sgg,105.69532775878906,80.48612976074219,99.1156997680664,77.7127914428711
signsuisse_test,sign_mt_v2,954,ita,ise,98.34443664550781,75.51472473144531,94.90925598144531,76.7119369506836
signsuisse_test,sign_mt_v2,955,deu,sgg,104.45176696777344,79.08106994628906,89.16410827636719,73.3796157836914
signsuisse_test,sign_mt_v2,956,deu,sgg,72.52758026123047,69.62041473388672,79.6317367553711,69.1292953491211
signsuisse_test,sign_mt_v2,957,deu,sgg,94.357421875,75.53633117675781,96.02015686035156,86.49757385253906
signsuisse_test,sign_mt_v2,958,deu,sgg,66.69393157958984,68.44688415527344,67.30354309082031,62.43596649169922
signsuisse_test,sign_mt_v2,959,deu,sgg,101.57296752929688,72.93669128417969,90.55258178710938,78.57615661621094
signsuisse_test,sign_mt_v2,960,deu,sgg,97.1143569946289,76.48344421386719,102.24300384521484,83.5713119506836
signsuisse_test,sign_mt_v2,961,ita,ise,90.87106323242188,75.06430053710938,87.02500915527344,76.3082504272461
signsuisse_test,sign_mt_v2,962,deu,sgg,82.23228454589844,74.89860534667969,87.33158874511719,78.12468719482422
signsuisse_test,sign_mt_v2,963,deu,sgg,69.96034240722656,75.36528778076172,76.60491943359375,77.45535278320312
signsuisse_test,sign_mt_v2,964,deu,sgg,100.65046691894531,80.72496795654297,98.7597427368164,81.26730346679688
