sentence_id,sign_mt_v2,sockeye,sign_mt_v2_path_norm,sockeye_path_norm,sign_mt_v2_ref_norm,sockeye_ref_norm
740,2.3103511234025156,1.70905303611754,0.0050225024421793815,0.003993114570368084,0.007001064010310653,0.0051789485942955755
741,0.7794404450632177,0.9737185755182036,0.003897202225316089,0.004571448711353069,0.006388856107075555,0.007981299799329537
742,1.2180520008944578,1.3732683760755595,0.003830352204070622,0.003585557117690756,0.005365867845350034,0.00604964042324035
743,0.78597916453069,0.6735798934656887,0.003742757926336619,0.004431446667537426,0.009356894815841548,0.008018808255543913
744,1.267589252596176,1.1659742922203473,0.005259706442307784,0.005474057709954682,0.007003255539205393,0.006441846918344461
745,1.6541171815408817,1.266281119600465,0.0019953162624136087,0.003197679594950669,0.007068876844191802,0.005411457776070364
746,0.6974321933652329,0.9518433516016707,0.004649547955768219,0.007801994685259595,0.006171966312966662,0.008423392492050184
747,0.6505107889072848,0.6660585131026335,0.0037601779705623397,0.004410983530481017,0.006023248045437822,0.0061672084546540145
748,1.0800175811380854,0.9296897971882787,0.010093622253626967,0.006156886074094561,0.010188845105076278,0.008770658464040366
749,1.0238418123045399,1.0506047045011577,0.0048067690718523,0.005678944348654907,0.006399011326903374,0.0065662794031322354
750,1.1493574115504959,1.2753749790109687,0.005224351870684072,0.006191140674810528,0.006721388371640327,0.00745833321059046
751,0.9041867759687955,0.867029547453732,0.0034910686330841523,0.008028051365312332,0.008450343700642949,0.008103079882745159
752,1.0412462566503673,0.8760443714845174,0.005030175152900325,0.0045390900076918,0.008329970053202938,0.007008354971876139
753,0.8920887040820414,1.289658689867508,0.003828706884472281,0.010075458514589906,0.00749654373178186,0.010837467982079898
754,0.6623798804096079,0.7345703715070367,0.002316013567865762,0.005101183135465533,0.006308379813424837,0.006995908300067017
755,1.4174889591662143,1.587685016734272,0.0021608063401923998,0.004510468797540545,0.009912510203959541,0.01110269242471519
756,0.9830836891121454,0.8213669040300081,0.0035748497785896196,0.003272378103705212,0.007391606685053725,0.006175691007744422
757,1.0431871329939648,1.0351420126746134,0.0051388528718914524,0.004859821655749359,0.006479423186297918,0.006429453494873375
758,1.7077003407377844,1.7005491179438699,0.004447136304004647,0.006030316021077553,0.00928098011270535,0.009242114771434076
759,1.2216993932607856,1.245847899450243,0.005629951121017445,0.0043713961384219055,0.00706184620381957,0.007201432944799093
760,0.8949757163636456,0.8466613783949164,0.0044305728532853745,0.003974936048802424,0.0053591360261296146,0.005069828613143212
761,1.9751804985455688,1.5876210843013134,0.005253139623791406,0.005858380384875695,0.00840502339806625,0.006755834401282185
762,0.9785176749736152,0.8814608631367667,0.0038676587943621155,0.00468862161242961,0.006748397758438726,0.006079040435425977
763,1.2613770645843991,1.0519907916261186,0.006093609007654102,0.006875756808013847,0.00927483135723823,0.007735226409015578
764,0.8977640178540576,1.2973166370175493,0.006278070054923479,0.009754260428703377,0.008801608018177035,0.012718790558995581
765,1.3904019136051782,1.175906178230513,0.004226145634058293,0.003284654129135511,0.006263071682906208,0.0052968746767140225
766,0.8240424174881046,0.6841020218377236,0.004875990636024287,0.004121096517094721,0.007773985070642496,0.0064537926588464495
767,1.5363292277456586,1.1994560676589945,0.003515627523445443,0.004667144232136165,0.008395241681670265,0.006554404741305981
768,2.3148648906643134,2.1585291649871388,0.0022344255701392986,0.0031192617991143623,0.006768610791416121,0.006311488786512102
769,1.4192382038366165,1.1375216596800797,0.006170600886246159,0.004443443983125311,0.007096191019183082,0.005687608298400398
770,1.2827654600719651,1.2595248204443499,0.0029556807835759563,0.004580090256161272,0.009228528489726369,0.009061329643484531
771,1.1191751097522489,0.8364031986986588,0.007937412125902474,0.004949131353246501,0.009173566473379089,0.006855763923759498
772,0.7778606308881917,0.8701781838744195,0.005804930081255162,0.011920249094170129,0.013646677734880555,0.015266283927621395
773,0.8651585990532464,1.049207043987422,0.0045775587251494524,0.005272397205966945,0.007937234853699508,0.009625752697132312
774,1.2091280310764825,1.2809157882692073,0.0063305132517093325,0.006777332213064589,0.009520693158082539,0.010085951088733915
775,1.0932838486675924,1.3342727227975708,0.0026092693285622733,0.005956574655346298,0.005521635599331275,0.006738751125240257
776,1.3284486822859003,1.1028581709993488,0.0031331336846365573,0.004633857861341802,0.007907432632654168,0.006564631970234219
777,0.7550822199624804,1.0303751819407148,0.0023522810590731478,0.005075739812515836,0.005853350542344809,0.007987404511168332
778,1.0609551489770144,0.819509291292402,0.0030055386656572644,0.003958982083538174,0.008037539007401624,0.006208403721912136
779,0.9854917064469353,1.0002357808550613,0.004140721455659392,0.0047180933059201005,0.005831311872467073,0.005918554916302138
780,1.166464125232546,0.9578995563597813,0.004050222657057452,0.004989060189373861,0.008640475001722563,0.007095552269331713
781,1.5680744832889704,1.0740595848155785,0.006479646625161034,0.0050903297858558225,0.01011660956960626,0.006929416676229538
782,1.0805633420220868,1.2677012614504533,0.005049361411318162,0.007003874372654438,0.00885707657395153,0.01039099394631519
783,0.4840992799863666,1.2317280023914365,0.0033853096502543117,0.009698645688121548,0.004654800769099679,0.011843538484533043
784,1.5373953566534388,1.5203158527121383,0.0037045671244661177,0.006469429160477184,0.009043502097961405,0.00894303442771846
785,1.3492782624659596,1.1738983756899655,0.004853518929733668,0.00690528456288215,0.009305367327351446,0.008095850866827348
786,1.0099100083003694,0.8742863498114687,0.0031559687759386544,0.005266785239828125,0.010977282698917058,0.009503112497950746
787,0.9609807251158753,1.2561356889798465,0.003325192820470157,0.005925168344244559,0.006199875645908873,0.008104101219224816
788,0.9798626404588626,0.9268258391886459,0.0035761410235724913,0.004752953021480236,0.007152282047144983,0.006765152110866029
789,1.2446712604997339,1.1583232207646872,0.005898915926539023,0.005463788777191921,0.008188626713814038,0.007620547505030837
790,2.1005988627351178,1.870766160324094,0.0029923060722722473,0.003930181009084231,0.006124194935087807,0.005454128747300565
791,1.2587976370189662,2.019437644621744,0.005137949538852923,0.009755737413631614,0.008391984246793108,0.013462917630811626
792,1.1926707604671694,1.2011523202882977,0.005372390812915177,0.005888001570040675,0.008519076860479782,0.008579659430630698
793,1.7964211924729667,1.4866169879231188,0.005283591742567549,0.005005444403781545,0.006989965729466797,0.005784501898533536
794,0.6155617927604147,1.063687465807708,0.006412102007920986,0.007386718512553528,0.008432353325485132,0.014571061175448055
795,1.0716005457344537,0.8901331493572796,0.004153490487342844,0.003803987817766152,0.007821901793682143,0.006497322258082333
796,0.9027660900039368,1.1207131638960817,0.006099770878404978,0.007729056302731597,0.006225973034509909,0.007729056302731597
797,0.8290639285415857,0.7877185176646005,0.004994361015310757,0.005049477677337183,0.007821357816430055,0.00743130677042076
798,0.937198467409309,1.247443386831883,0.004183921729505844,0.008206864387051862,0.008367843459011688,0.011137887382427528
799,1.8660446684023242,1.5779466155856108,0.004411453116790365,0.005844246724391151,0.008520751910512896,0.007205235687605529
800,0.9928898420044223,0.7301254384600327,0.010562657893664068,0.004680291272179697,0.011156065640499127,0.00820365661191048
801,1.4851643590278467,1.4625095313757115,0.005304158425099453,0.005149681448506026,0.006907741204780682,0.006802369913375402
802,1.116575544804134,0.9169503655611031,0.004538924978878593,0.005094168697561684,0.0077005209986491996,0.0063237956245593314
803,1.0065454211823754,0.743484691216169,0.006755338397197151,0.004452004139018976,0.009150412919839777,0.006758951738328809
804,0.9323009925031709,0.7913888667748745,0.002118865892052661,0.00457450212008598,0.008250451261090008,0.0070034412988926945
805,1.2503277657925025,0.9815406975844227,0.004140158164875836,0.0036624652894941146,0.006011191181694723,0.004718945661463571
806,1.3778960890831717,0.9893280525720044,0.005789479365895679,0.004476597522950246,0.008666013138887872,0.00622218900988682
807,1.141403227520739,1.0171860078364392,0.003242622805456645,0.003045467089330656,0.004290989577145635,0.00382400754825729
808,1.1705813479117146,0.9860655332469408,0.003242607611943808,0.004196023545731663,0.0077011930783665436,0.0064872732450456634
809,1.1407406367479693,1.1121738978630762,0.009125925093983755,0.008489877082924245,0.009667293531762452,0.009425202524263357
810,1.1404879363583134,0.9529427373593151,0.007310820104860983,0.0053237024433481295,0.00877298412583318,0.0073303287489178085
811,1.698616393052743,2.9073296773376662,0.003487918671566207,0.0058380114002764385,0.005100950129287516,0.008730719751764763
812,1.1576875121038324,1.2060878910911919,0.007421073795537387,0.006122273558838537,0.00870441738423934,0.00906833000820445
813,0.8020530453223069,0.8462675634191422,0.0020941332776039344,0.007171759012026629,0.008717967883938119,0.009198560471947198
814,0.9465550786637135,1.1696067878638245,0.002227188420385208,0.004550999174567411,0.005535409816746863,0.00683980577698143
815,1.4413092941162042,1.2021248468967476,0.0041062942852313515,0.0034248571136659476,0.0075461219587235825,0.006293847365951558
816,0.9813574515456553,1.0253398512988083,0.004858205205671561,0.005204770818775677,0.007850859612365244,0.008202718810390466
817,0.9502661789860397,0.9365967167555681,0.0025340431439627724,0.005817370911525268,0.010217915903075695,0.010070932438231915
818,0.8338756549432601,0.9591814767401537,0.00465852321197352,0.007211890802557547,0.007512393287777118,0.008641274565226611
819,0.9006032055419336,0.9959825176575642,0.0025086440265792024,0.004654123914287683,0.007262929076951078,0.008032117077883582
820,1.2210721158509452,1.3624293330928305,0.003037492825499864,0.00702283161388057,0.008599099407401023,0.00959457276825937
821,1.7093047551125693,1.3867331088075143,0.00791344794033597,0.0049001169922527005,0.008178491651256312,0.00663508664501203
822,1.1820846159993432,1.1173321725885892,0.004529059831415108,0.005504099372357582,0.00832453954929115,0.007868536426680206
823,1.5595091378682526,1.2083723159104507,0.009870310999166156,0.008631230827931791,0.012888505271638451,0.009986548065375626
824,1.2731439667958862,1.2867037149796405,0.004546942738556737,0.00819556506356459,0.010267290054805533,0.010376642862739037
825,1.5670223510627022,1.3463134046663594,0.0060737300428786905,0.005385253618665438,0.00783511175531351,0.006731567023331797
826,1.0977173839097152,0.8495633293859051,0.003634825774535481,0.00574029276612098,0.010355824376506747,0.008014748390433066
827,1.0952599583219889,1.0271486901424924,0.002190519916643978,0.00327117417242832,0.005559695219908573,0.005213952741840063
828,0.7443740145029489,0.9221761166421931,0.002222011983590892,0.0037949634429719882,0.0067060722027292696,0.00830789294272246
829,2.112455438246754,1.4969096847219037,0.006880962339565974,0.005564720017553545,0.008693232256159483,0.006160122159349398
830,0.8321676318108111,1.0503748308913834,0.00507419287689519,0.005677701788602073,0.006657341054486489,0.008402998647131068
831,1.2389952777303468,1.8570753794873878,0.003920871132058059,0.008441251724942672,0.006043879403562667,0.00905890429018238
832,1.6993858665031822,1.5653228214497505,0.004448654100793671,0.00802729652025513,0.010490036212982607,0.009662486552158954
833,1.2331157558756778,0.7196202514649502,0.003714204083962885,0.0047974683430996685,0.011633167508261112,0.006788870296839153
834,1.591578359478017,1.4865203794692727,0.0037448902575953342,0.005898890394719337,0.007726108541155422,0.007216118346938217
835,1.0351668034860713,0.8838413292073526,0.0038057603069340854,0.004419206646036763,0.00739404859632908,0.00631315235148109
836,1.5740339112330297,1.1571320492475223,0.004433898341501492,0.004350120485892941,0.009776608144304533,0.007187155585388337
837,0.4611638032830707,0.8603945319369588,0.0036893104262645656,0.00716995443280799,0.005181615767225514,0.009667354291426504
838,2.752975881898647,2.1278184022543827,0.0035799426292570185,0.0030224693213840663,0.005397991925291465,0.004172192945596829
839,1.2418471360933334,0.9179815345270347,0.0031359776163973068,0.003701538445673527,0.00856446300754023,0.006330907134669205
840,1.4559826223083208,1.5514273149584588,0.0030269908987698977,0.005424571031323282,0.007786003327851983,0.00829640275378855
841,1.0960695917672052,0.8377795412621936,0.009786335640778618,0.005046864706398756,0.010438758016830526,0.007978852773925653
842,1.2441572128744733,1.2034204755513784,0.004039471470371666,0.004024817643984544,0.00603959812074987,0.005841846968696012
843,1.1933222347878083,1.146710240573529,0.004754271851744256,0.006370612447630717,0.0096235664095791,0.009247663230431686
844,1.835988999946015,2.1494925208057802,0.006099631229056528,0.008773438860431757,0.007779614406550912,0.009108019155956696
845,2.313812698071334,1.5268381926219863,0.00795124638512486,0.00694017360282721,0.010565354785713854,0.006971863893251079
846,2.04107129392913,1.908225173978265,0.004243391463470125,0.006557474824667577,0.007911129046236937,0.007396221604566919
847,1.5107332640824804,1.173107968333859,0.003402552396582163,0.004460486571611631,0.007993297693558098,0.006206920467374915
848,2.3114118108999486,2.306536891476788,0.006367525649862118,0.007953575487850993,0.00882218248435095,0.008803575921667129
849,2.0157220898528565,1.0297765689230218,0.006053219489047617,0.0036516899607199355,0.009690971585831041,0.00495084888905299
850,0.8347637723795727,0.8779952698055723,0.003138209670599897,0.004456828780738946,0.0062295803908923334,0.006552203506011734
851,1.2895446029448694,1.093406602318503,0.005178893987730399,0.007193464488937519,0.01205181871911093,0.01021875329269629
852,0.8491559369293309,0.9400862199351494,0.0031923155523659054,0.004541479323358209,0.008491559369293309,0.009400862199351495
853,1.0744156756387926,1.2262647460221285,0.00209437753535827,0.005498945049426585,0.0075133963331384095,0.00857527794421069
854,0.9204449494505118,0.9481083796769829,0.005414382055591246,0.005610108755485106,0.007734831507987494,0.00796729730820994
855,0.8452892062766265,0.8345218849746765,0.004670106112025561,0.005876914682920257,0.007224694070740397,0.007132665683544244
856,0.8772807296801567,0.8356272486377085,0.006962545473652037,0.008796076301449563,0.012901187201178775,0.012288636009378066
857,1.1671894065674746,1.01218526573112,0.0035803356029677135,0.0037350009805576386,0.006241654580574731,0.00541275543171722
858,0.9080599903452866,1.0173280996650387,0.0036763562362157353,0.006692948024112097,0.00732306443826844,0.00820425886826644
859,1.8101716412865692,1.8785612340981594,0.0074187362347810214,0.007484307705570356,0.010711074800512244,0.011115746947326387
860,1.2840453483253886,0.8991183532848194,0.010439393075816168,0.0058007635695794795,0.010439393075816168,0.007309905311258694
861,0.6535033670008152,0.770373066448151,0.002513474488464674,0.005542252276605403,0.00718135568132764,0.008465638092836824
862,1.1679099837032132,0.9980343005726071,0.004653027823518778,0.0036827833969468897,0.009418628900832364,0.00804866371429522
863,0.9667717094052986,0.9299191658175964,0.0037617576241451307,0.005502480271110038,0.006905512210037846,0.006642279755839974
864,0.958707920772863,0.8982311921733827,0.0035639699656983756,0.004446689070165261,0.007731515490103734,0.007243799936882118
865,0.6987347178874341,0.8626826742609337,0.004260577548094111,0.004901606103755305,0.005822789315728618,0.007189022285507781
866,1.0646562986227481,1.0295903573153622,0.004142631512150771,0.004069527104013289,0.007292166428922932,0.007051988748735357
867,1.2823361190024167,1.2015426965524596,0.004646145358704408,0.004534123383216829,0.006609979994857818,0.006193519054394122
868,0.9969367663258722,1.1623090677971484,0.004770032374764939,0.007906864406783322,0.007224179466129509,0.00842252947679093
869,0.8021901706456944,0.8895673462890755,0.0038941270419693905,0.0058911744787356,0.008625700759631124,0.00956524028267823
870,0.8250716100900115,1.0766154213733787,0.006395903954186136,0.011214743972639362,0.008777357554149058,0.011453355546525306
871,1.201507119533474,0.9644485314449044,0.0035234812889544695,0.003639428420546809,0.0070263574241723635,0.005640049891490669
872,1.4979795915301062,1.421555359805578,0.0038908560818963797,0.005405153459336798,0.006189998312107876,0.005874195701675942
873,1.7085769216434925,1.603898653517256,0.00537288340139463,0.006075373687565363,0.008585813676600464,0.008059792228729929
874,0.9776687830597176,0.9741513203327402,0.003454660010811723,0.0038202012562068245,0.007821350264477741,0.0077932105626619215
875,1.077525209984936,0.9390862927114819,0.004664611298636086,0.004471839489102295,0.008620201679879487,0.007512690341691855
876,0.9143366180798275,1.2072908400803835,0.003613978727588251,0.006354162316212545,0.00731469294463862,0.009658326720643068
877,2.081032935186926,2.44448669286058,0.003926477236201748,0.005456443510849509,0.0058129411597400175,0.006828175119722291
878,0.9866931219129033,0.9641605261757938,0.004884619415410412,0.004894215868912659,0.007202139576006593,0.007037668074275867
879,0.9286241026031952,0.853394155328,0.005628024864261789,0.005885476933296552,0.007198636454288335,0.006615458568434108
880,0.9359242950264903,1.1123537798206926,0.005287707881505595,0.010395829717950398,0.008999272067562406,0.010695709421352813
881,0.9054215961319582,0.9035068179434989,0.00374141155426429,0.00496432317551373,0.0055547337186009705,0.005542986613150299
882,1.2822533798399027,1.1610744992146185,0.005479715298461123,0.0063101874957316225,0.00732716217051373,0.0066347114240835345
883,1.0421486858180342,0.8844530900282372,0.0033295485169905245,0.005296126287594235,0.007777228998642046,0.0066003961942405764
884,0.8648081667710465,1.0130294120706365,0.002771821047343098,0.005116310161972911,0.00714717493199212,0.00837214390141022
885,0.8144694817863511,0.6641971342805439,0.0022942802303840878,0.0031478537169694026,0.009581993903368837,0.007814083932712282
886,0.7123287931787187,0.8946100499226406,0.003252642891227026,0.005734679807196414,0.006720082954516214,0.008439717452100383
887,1.1173656649900625,1.261564610093695,0.008798154842441437,0.00764584612177997,0.009389627436891281,0.010601383278098278
888,1.4442927064674467,1.5578000158427936,0.0038412040065623583,0.006206374565110731,0.009892415797722237,0.010669863122210915
889,0.8811251873677699,0.8034846122920172,0.004841347183339395,0.004782646501738198,0.007163619409494064,0.006532395221886318
890,0.9963721268999924,1.2799976537283508,0.003774136844318153,0.005844738144878315,0.006112712434969279,0.007852746341891722
891,1.1049604291079822,1.1653067970767084,0.008184892067466535,0.00737535947516904,0.008839683432863857,0.009322454376613666
892,1.1426955552892586,0.8610726128636849,0.004201086600328157,0.00404259442659007,0.008997602797553217,0.006780099313887282
893,1.011898575307892,1.2735933664618968,0.007332598371796319,0.013548865600658476,0.010998897557694478,0.01384340615719453
894,1.5838867192214985,1.4517467513490339,0.007401339809446255,0.005974266466456929,0.01115413182550351,0.01022356867147207
895,1.1956890896243955,1.1067716233074743,0.006911497627886679,0.008998143278922555,0.014946113620304943,0.013834645291343428
896,0.8812568889462267,0.8828563902350239,0.004542561283227973,0.006046961576952219,0.008159786008761358,0.00817459620587985
897,1.2433071183904354,1.1652411489134749,0.004914257384942432,0.00491662932031002,0.0072708018619323704,0.006814275724640204
898,1.1356716186372777,1.211157979054041,0.003571294398230433,0.005406955263634112,0.00962433575116337,0.0102640506699495
899,1.3691168802505647,1.0232928040422156,0.003584075602750169,0.003377203973736685,0.008149505239586694,0.006091028595489378
900,0.9414149228135145,0.9755409965902201,0.005537734840079497,0.007446877836566565,0.010946685148994354,0.011343499960351396
901,0.7288350386071535,0.9533102606839596,0.003538034167995891,0.005674465837404522,0.008098167095635038,0.010592336229821774
902,1.2225175142887388,1.000393343747938,0.00475687748750482,0.004407019135453471,0.007887209769604766,0.006454150604825406
903,1.0333116314286988,0.9956139165709594,0.004287600130409538,0.004609323687828516,0.00826649305142959,0.007964911332567675
904,1.2117851529532184,0.9857947892607906,0.0031312277854088333,0.003959015217914821,0.007004538456376985,0.005698235776073934
905,0.744362245425436,0.9299936242725044,0.006101329880536361,0.008454487493386403,0.00827069161583818,0.010333262491916715
906,0.912757753496083,1.101828089267587,0.0034838082194506986,0.0052219340723582315,0.006382921353119461,0.007705091533339769
907,1.0421513692625457,0.7593637026385907,0.008141807572363638,0.004716544736885656,0.008271042613194807,0.006026696052687228
908,1.5568673900358128,1.441481685035565,0.011041612695289452,0.007876949098555,0.011120481357398663,0.010296297750254035
909,2.276587857040801,2.0612470409206525,0.0029112376688501295,0.0029829913761514506,0.005127450128470273,0.00464244829036183
910,0.756502872365168,1.067473807614101,0.003152095301521533,0.008970368131210934,0.008596623549604181,0.012130384177432967
911,0.5611675633416766,1.0209926562497835,0.0042837218575700504,0.009366905103209023,0.005344452984206444,0.009723739583331273
912,1.1098684174217313,0.9257856986404336,0.0029439480568215683,0.004772091230105328,0.008808479503347073,0.0073475055447653455
913,1.2089000119474995,1.6035323693107153,0.006105555615896462,0.008958281392797291,0.009089473774041349,0.012056634355719664
914,1.1929074504764094,1.1615143815061768,0.0038112059120652057,0.0043340088862170775,0.007502562581612638,0.007305121896265263
915,1.4173936397327256,1.3313501238170684,0.007016800196696662,0.006827436532395223,0.007703226302895248,0.0072355984990058065
916,0.7420383026199009,0.8739512070409624,0.004696444953290512,0.006827743805007519,0.008065633724129358,0.009499469641749591
917,1.217312324982639,1.1392367563245056,0.004736623832617273,0.005964590347248721,0.010678178289321395,0.009993304880039524
918,1.2543489614148857,1.0405800070770157,0.00488073525842368,0.004817500032763961,0.0072089020770970446,0.005980344868258711
919,1.5103029304075484,2.188127113074993,0.0036747029936923317,0.013102557563323312,0.009043730122200888,0.013102557563323312
920,1.4449329768948824,1.4967882640278602,0.003061298679862039,0.004619716864283519,0.006783722896220105,0.007027174948487607
921,1.2765098881564712,1.2100107463255028,0.0051680562273541345,0.005193179168778982,0.007378669873736828,0.006994281770667646
922,1.4121001705371234,1.389263356763513,0.005410345480985147,0.00731191240401849,0.009671918976281668,0.009515502443585707
923,1.2330229730476483,0.9941423132039547,0.004281329767526557,0.005177824547937264,0.00775486146570848,0.0062524673786412245
924,1.30250918616388,1.0347857229201958,0.0035685183182572054,0.0034841270131993124,0.008296236854547006,0.006590991865733731
925,1.374697703680383,1.518828604623487,0.004295930324001196,0.007408920022553595,0.009288497997840425,0.010262355436645183
926,0.5833002882885723,0.7211714337969262,0.0019124599616018763,0.0042173768058299775,0.005952043758046656,0.0073588921816012875
927,1.1013351197539565,1.1687547931488989,0.005294880383432483,0.00800516981608835,0.011013351197539566,0.011687547931488988
928,1.6387679473252263,1.3259869719734532,0.003270993906836779,0.0035644811074555193,0.006302953643558563,0.005099949892205589
929,1.0521862561554598,1.22906664940689,0.0035190175791152503,0.0044856447058645625,0.006189330918561528,0.007229803820040529
930,2.342874662993783,2.1500390208808495,0.0045492711902791905,0.005143634021246051,0.0065811086039151215,0.006039435451912499
931,1.333747491227698,1.6201735096359624,0.004475662722240597,0.0058279622648775625,0.00626172531092816,0.007606448402046772
932,0.6597893753312969,0.8906627380106247,0.0029990426151422587,0.005637105936776105,0.006872805993034342,0.00927773685427734
933,1.0112171382160777,1.0587463249465343,0.006832548231189714,0.00720235595201724,0.007222979558686269,0.007562473749618102
934,1.1103028248951778,1.2225628227921432,0.0036403371308038617,0.01036070188806901,0.00948976773414682,0.010449254895659343
935,2.0486192064171855,2.623187908829319,0.0030171122333095515,0.00427926249401194,0.0038363655550883624,0.004912336907920073
936,1.018248185362906,0.9698430856846926,0.004139220265702869,0.0047079761441004495,0.008485401544690883,0.008082025714039105
937,1.4772564896588818,1.4666733294832448,0.006367484869219318,0.004824583320668568,0.00773432717098891,0.007678917955409659
938,0.8854500706839206,0.6739537265686195,0.004277536573352273,0.00468023421228208,0.010798171593706348,0.008218947884983166
939,1.3114161186414255,1.0406116634734701,0.0037792971718773067,0.006544727443229372,0.010928467655345213,0.008671763862278917
940,0.8505201674078892,0.9274737181598939,0.002788590712812751,0.0035399760235110453,0.006347165428417083,0.006921445657909656
941,2.1015976858087764,1.7100542315321938,0.007930557304938779,0.008593237344382883,0.010614129726306952,0.008636637532990878
942,1.1463818756809876,1.0054852733302373,0.004816730570088183,0.005524644358957348,0.007960985247784637,0.0069825366203488705
943,1.0940186597963517,0.8439955223446768,0.005581727856103835,0.004715058784048474,0.008225704208995125,0.006345830995072758
944,1.162614152366379,1.58072219384733,0.0032475255652692154,0.008148052545604793,0.008364130592563879,0.011372102114009568
945,1.9529649730633398,1.9616326929725783,0.0030515077704114683,0.004359183762161285,0.005760958622605722,0.00578652711791321
946,0.8545352483985408,0.8751667944985204,0.0027301445635736126,0.004582025102086495,0.007698515751338206,0.007884385536022706
947,1.1980758135102734,0.958512172345916,0.00315283108818493,0.00429826086253774,0.00763105613700811,0.006105173072266981
948,1.379582054055817,0.918741045903109,0.003842846947230688,0.003190073076052462,0.008731531987695045,0.005814816746222209
949,1.243876066550119,1.2848798350714137,0.0028529267581424746,0.004212720770725946,0.0071078632374292515,0.007342170486122364
950,1.0278431707449467,1.4153635155957156,0.0027556117178148703,0.007006750077206513,0.007670471423469751,0.010562414295490414
951,1.0910446922582362,0.9903404825865513,0.002244947926457276,0.002845805984444113,0.007576699251793307,0.0068773644624066065
952,0.8558201165219732,0.8346784289075361,0.0022345172755142903,0.0035670018329381882,0.006634264469162583,0.006470375417887877
953,1.0043941581124947,1.364070314202156,0.0044839024915736365,0.008368529534982553,0.007726108908557652,0.010492848570785815
954,1.2593776498797036,0.9039794667884002,0.00222112460296244,0.0029160627960916137,0.0070356293289368915,0.00505016461892961
955,1.3278580126569248,1.16994343985219,0.0067747857788618615,0.005518601131378254,0.008793761673224668,0.007747969800345629
956,0.8207524102259972,1.0078347084974106,0.00522772235812737,0.004560338047499596,0.0062652855742442535,0.007693394721354279
957,0.8231134278366927,0.9506609067857882,0.004870493655838418,0.005401482424919251,0.00609713650249402,0.007041932642857691
958,1.2498243847752855,0.8312910311497754,0.005457748405132251,0.004977790605687278,0.008502206699151601,0.005655041028229764
959,1.0314346549382953,0.8397175555595935,0.006251119120838153,0.005598117037063957,0.008318021410792704,0.006771915770641883
960,1.0472288310083813,0.876574750541919,0.007534020366966772,0.005655320971238187,0.008950673769302404,0.007492091884973667
961,1.0397481401702302,1.1161355736632812,0.004858636169019767,0.00627042457114203,0.007220473195626599,0.0077509414837727865
962,0.887918594723806,0.8915738213448721,0.0053489071971313615,0.005865617245689948,0.007927844595748268,0.007960480547722072
963,1.187685496598497,1.0571200063672996,0.004272249987764378,0.005366091402879694,0.0080249020040439,0.007142702745724997
964,1.6073176897095518,1.6165542201359806,0.0035171065420340304,0.0031884698622011453,0.004252163200289819,0.004276598465968203
965,2.1756413574259943,1.9398907779699393,0.004274344513607062,0.003911070116874878,0.005083274199593445,0.004532455088714811
966,2.5264058207392734,1.9873051131198551,0.00990747380682068,0.009033205059635705,0.0119170085883928,0.009374080722263468
967,1.728353079332205,2.121295262971465,0.004489228777486247,0.008417838345124861,0.00691341231732882,0.00848518105188586
968,1.216642579543379,0.9845587526938097,0.004299090387079078,0.004898302252208008,0.008057235626115093,0.006520256640356355
969,0.8754896977555873,0.8576715926957984,0.004632220623045435,0.005533365114166441,0.008259336771279125,0.0080912414405264
970,0.955092692317334,1.1182361883370666,0.003930422602128946,0.00661678217950927,0.008926099928199384,0.010450805498477258
971,1.1862739062341645,0.9993192372322129,0.004597960876876607,0.004736110129062621,0.007189538825661603,0.006056480225649775
972,0.9033385519251851,1.1410276814530522,0.005046584088967515,0.00845205689965224,0.007787401309699871,0.00983644552976769
973,0.7072226518638363,0.7665775074876477,0.001986580482763585,0.003739402475549501,0.006203707472489791,0.0067243641007688395
974,1.3166462561039431,1.1956849485808658,0.007931603952433393,0.006832485420462091,0.00849449197486415,0.007714096442457199
975,1.0218230634209606,0.8929051086383533,0.0033612600770426336,0.006115788415331187,0.00865951748661831,0.0075669924460877395
976,1.799204940119574,1.6714651097250814,0.003319566310183716,0.003135957053893211,0.00595763225205157,0.005534652681208879
977,1.0637638475371762,1.294733489998106,0.002971407395355241,0.004403855408156823,0.006148923974203331,0.007484008612705815
978,0.7967782738638227,0.9254426772396501,0.0033478078733774064,0.004245149895594725,0.006036199044422899,0.007010929373027652
979,1.4372833567420467,0.9739893224075804,0.011056025821092667,0.006859079735264651,0.01671259717141915,0.011325457237297446
980,0.8498362950210891,0.7689008969337408,0.004008661768967402,0.004111769502319469,0.006691624370244797,0.006054337771131817
981,0.939020232778091,0.9208664664877604,0.006097533979078513,0.0057196674937127975,0.008459641736739559,0.008296094292682526
982,1.515879612151355,1.7386076233957677,0.005898364249616167,0.005719104024328184,0.006505921082194656,0.0074618352935440675
983,0.7194899480482981,0.604170753218183,0.0029608639837378522,0.00397480758696173,0.0085653565243845,0.007192508966883131
984,1.9472819836065618,1.2497334854516708,0.005349675779138906,0.007438889794355184,0.012094919152835788,0.007762319785414105
985,0.9926604710058544,1.0083866367579453,0.004018868303667426,0.00482481644381792,0.005514780394476969,0.005602147981988585
986,1.5718574092578426,1.3689341534474335,0.005736705873203805,0.006030546931486492,0.008272933732936014,0.007204916597091755
